DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
05/01/1980;64;102;road;;;74265;;19/07/2014;JLF
05/01/1980;64;103;road;;;74615;;19/07/2014;JLF
05/01/1980;65;2;road;;;39266;;19/07/2014;JLF
05/01/1980;65;3;road;;;39616;;19/07/2014;JLF
05/01/1980;65;47;road;;;55016;;19/07/2014;JLF
05/01/1980;65;61;road;;;59916;;19/07/2014;JLF
05/01/1980;65;62;road;;;60266;;19/07/2014;JLF
05/01/1980;65;66;road;;;61666;;19/07/2014;JLF
05/01/1980;65;67;road;;;62016;;19/07/2014;JLF
05/01/1980;65;94;road;;;71466;;19/07/2014;JLF
05/01/1980;65;103;road;;;74616;;19/07/2014;JLF
05/01/1980;65;104;road;;;74966;;19/07/2014;JLF
05/01/1980;66;1;road;;;38917;;19/07/2014;JLF
05/01/1980;66;2;road;;;39267;;19/07/2014;JLF
05/01/1980;66;46;road;;;54667;;19/07/2014;JLF
05/01/1980;66;47;road;;;55017;;19/07/2014;JLF
05/01/1980;66;61;road;;;59917;;19/07/2014;JLF
05/01/1980;66;67;road;;;62017;;19/07/2014;JLF
05/01/1980;66;68;road;;;62367;;19/07/2014;JLF
05/01/1980;66;69;road;;;62717;;19/07/2014;JLF
05/01/1980;66;70;road;;;63067;;19/07/2014;JLF
05/01/1980;66;94;road;;;71467;;19/07/2014;JLF
05/01/1980;66;104;road;;;74967;;19/07/2014;JLF
05/01/1980;66;105;road;;;75317;;19/07/2014;JLF
05/01/1980;67;1;road;;;38918;;19/07/2014;JLF
05/01/1980;67;46;road;;;54668;;19/07/2014;JLF
05/01/1980;67;61;road;;;59918;;19/07/2014;JLF
05/01/1980;67;70;road;;;63068;;19/07/2014;JLF
05/01/1980;67;71;road;;;63418;;19/07/2014;JLF
05/01/1980;67;94;road;;;71468;;19/07/2014;JLF
05/01/1980;67;105;road;;;75318;;19/07/2014;JLF
05/01/1980;67;106;road;;;75668;;19/07/2014;JLF
05/01/1980;68;0;road;;;38569;;19/07/2014;JLF
05/01/1980;68;1;road;;;38919;;19/07/2014;JLF
05/01/1980;68;45;road;;;54319;;19/07/2014;JLF
05/01/1980;68;46;road;;;54669;;19/07/2014;JLF
05/01/1980;68;61;road;;;59919;;19/07/2014;JLF
05/01/1980;68;71;road;;;63419;;19/07/2014;JLF
05/01/1980;68;72;road;;;63769;;19/07/2014;JLF
05/01/1980;68;73;road;;;64119;;19/07/2014;JLF
05/01/1980;68;94;road;;;71469;;19/07/2014;JLF
05/01/1980;68;106;road;;;75669;;19/07/2014;JLF
05/01/1980;68;107;road;;;76019;;19/07/2014;JLF
05/01/1980;69;0;road;;;38570;;19/07/2014;JLF
05/01/1980;69;45;road;;;54320;;19/07/2014;JLF
05/01/1980;69;61;road;;;59920;;19/07/2014;JLF
05/01/1980;69;73;road;;;64120;;19/07/2014;JLF
05/01/1980;69;74;road;;;64470;;19/07/2014;JLF
05/01/1980;69;75;road;;;64820;;19/07/2014;JLF
05/01/1980;69;79;road;;;66220;;19/07/2014;JLF
05/01/1980;69;80;road;;;66570;;19/07/2014;JLF
05/01/1980;69;81;road;;;66920;;19/07/2014;JLF
05/01/1980;69;94;road;;;71470;;19/07/2014;JLF
05/01/1980;69;107;road;;;76020;;19/07/2014;JLF
05/01/1980;69;108;road;;;76370;;19/07/2014;JLF
05/01/1980;70;0;road;;;38571;;19/07/2014;JLF
05/01/1980;70;44;road;;;53971;;19/07/2014;JLF
05/01/1980;70;45;road;;;54321;;19/07/2014;JLF
05/01/1980;70;60;road;;;59571;;19/07/2014;JLF
05/01/1980;70;61;road;;;59921;;19/07/2014;JLF
05/01/1980;70;75;road;;;64821;;19/07/2014;JLF
05/01/1980;70;76;road;;;65171;;19/07/2014;JLF
05/01/1980;70;79;road;;;66221;;19/07/2014;JLF
05/01/1980;70;81;road;;;66921;;19/07/2014;JLF
05/01/1980;70;82;road;;;67271;;19/07/2014;JLF
05/01/1980;70;83;road;;;67621;;19/07/2014;JLF
05/01/1980;70;84;road;;;67971;;19/07/2014;JLF
05/01/1980;70;93;road;;;71121;;19/07/2014;JLF
05/01/1980;70;94;road;;;71471;;19/07/2014;JLF
05/01/1980;70;108;road;;;76371;;19/07/2014;JLF
05/01/1980;70;109;road;;;76721;;19/07/2014;JLF
05/01/1980;71;44;road;;;53972;;19/07/2014;JLF
05/01/1980;71;60;road;;;59572;;19/07/2014;JLF
05/01/1980;71;76;road;;;65172;;19/07/2014;JLF
05/01/1980;71;77;road;;;65522;;19/07/2014;JLF
05/01/1980;71;78;road;;;65872;;19/07/2014;JLF
05/01/1980;71;79;road;;;66222;;19/07/2014;JLF
05/01/1980;71;84;road;;;67972;;19/07/2014;JLF
05/01/1980;71;85;road;;;68322;;19/07/2014;JLF
05/01/1980;71;86;road;;;68672;;19/07/2014;JLF
05/01/1980;71;87;road;;;69022;;19/07/2014;JLF
05/01/1980;71;93;road;;;71122;;19/07/2014;JLF
05/01/1980;71;109;road;;;76722;;19/07/2014;JLF
05/01/1980;71;110;road;;;77072;;19/07/2014;JLF
05/01/1980;72;44;road;;;53973;;19/07/2014;JLF
05/01/1980;72;60;road;;;59573;;19/07/2014;JLF
05/01/1980;72;87;road;;;69023;;19/07/2014;JLF
05/01/1980;72;88;road;;;69373;;19/07/2014;JLF
05/01/1980;72;89;road;;;69723;;19/07/2014;JLF
05/01/1980;72;90;road;;;70073;;19/07/2014;JLF
05/01/1980;72;91;road;;;70423;;19/07/2014;JLF
05/01/1980;72;92;road;;;70773;;19/07/2014;JLF
05/01/1980;72;93;road;;;71123;;19/07/2014;JLF
05/01/1980;72;110;road;;;77073;;19/07/2014;JLF
05/01/1980;72;111;road;;;77423;;19/07/2014;JLF
05/01/1980;73;22;road;;;46274;;19/07/2014;JLF
05/01/1980;73;23;road;;;46624;;19/07/2014;JLF
05/01/1980;73;59;road;;;59224;;19/07/2014;JLF
05/01/1980;73;60;road;;;59574;;19/07/2014;JLF
05/01/1980;73;111;road;;;77424;;19/07/2014;JLF
05/01/1980;73;112;road;;;77774;;19/07/2014;JLF
05/01/1980;74;23;road;;;46625;;19/07/2014;JLF
05/01/1980;74;59;road;;;59225;;19/07/2014;JLF
05/01/1980;74;112;road;;;77775;;19/07/2014;JLF
05/01/1980;74;113;road;;;78125;;19/07/2014;JLF
05/01/1980;75;23;road;;;46626;;19/07/2014;JLF
05/01/1980;75;24;road;;;46976;;19/07/2014;JLF
05/01/1980;75;58;road;;;58876;;19/07/2014;JLF
05/01/1980;75;59;road;;;59226;;19/07/2014;JLF
05/01/1980;75;113;road;;;78126;;19/07/2014;JLF
05/01/1980;75;114;road;;;78476;;19/07/2014;JLF
05/01/1980;76;24;road;;;46977;;19/07/2014;JLF
05/01/1980;76;25;road;;;47327;;19/07/2014;JLF
05/01/1980;76;57;road;;;58527;;19/07/2014;JLF
05/01/1980;76;58;road;;;58877;;19/07/2014;JLF
05/01/1980;76;114;road;;;78477;;19/07/2014;JLF
05/01/1980;77;25;road;;;47328;;19/07/2014;JLF
05/01/1980;77;26;road;;;47678;;19/07/2014;JLF
05/01/1980;77;56;road;;;58178;;19/07/2014;JLF
05/01/1980;77;57;road;;;58528;;19/07/2014;JLF
05/01/1980;77;114;road;;;78478;;19/07/2014;JLF
05/01/1980;78;26;road;;;47679;;19/07/2014;JLF
05/01/1980;78;27;road;;;48029;;19/07/2014;JLF
05/01/1980;78;56;road;;;58179;;19/07/2014;JLF
05/01/1980;78;114;road;;;78479;;19/07/2014;JLF
05/01/1980;78;115;road;;;78829;;19/07/2014;JLF
05/01/1980;79;27;road;;;48030;;19/07/2014;JLF
05/01/1980;79;54;road;;;57480;;19/07/2014;JLF
05/01/1980;79;55;road;;;57830;;19/07/2014;JLF
05/01/1980;79;56;road;;;58180;;19/07/2014;JLF
05/01/1980;79;115;road;;;78830;;19/07/2014;JLF
05/01/1980;80;27;road;;;48031;;19/07/2014;JLF
05/01/1980;80;53;road;;;57131;;19/07/2014;JLF
05/01/1980;80;54;road;;;57481;;19/07/2014;JLF
05/01/1980;80;115;road;;;78831;;19/07/2014;JLF
05/01/1980;81;13;road;;;43132;;19/07/2014;JLF
05/01/1980;81;27;road;;;48032;;19/07/2014;JLF
05/01/1980;81;28;road;;;48382;;19/07/2014;JLF
05/01/1980;81;50;road;;;56082;;19/07/2014;JLF
05/01/1980;81;51;road;;;56432;;19/07/2014;JLF
05/01/1980;81;52;road;;;56782;;19/07/2014;JLF
05/01/1980;81;53;road;;;57132;;19/07/2014;JLF
05/01/1980;81;115;road;;;78832;;19/07/2014;JLF
05/01/1980;81;116;road;;;79182;;19/07/2014;JLF
05/01/1980;82;0;road;;;38583;;19/07/2014;JLF
05/01/1980;82;9;road;;;41733;;19/07/2014;JLF
05/01/1980;82;10;road;;;42083;;19/07/2014;JLF
05/01/1980;82;11;road;;;42433;;19/07/2014;JLF
05/01/1980;82;12;road;;;42783;;19/07/2014;JLF
05/01/1980;82;13;road;;;43133;;19/07/2014;JLF
05/01/1980;82;28;road;;;48383;;19/07/2014;JLF
05/01/1980;82;47;road;;;55033;;19/07/2014;JLF
05/01/1980;82;48;road;;;55383;;19/07/2014;JLF
05/01/1980;82;49;road;;;55733;;19/07/2014;JLF
05/01/1980;82;50;road;;;56083;;19/07/2014;JLF
05/01/1980;82;116;road;;;79183;;19/07/2014;JLF
05/01/1980;83;0;road;;;38584;;19/07/2014;JLF
05/01/1980;83;1;road;;;38934;;19/07/2014;JLF
05/01/1980;83;2;road;;;39284;;19/07/2014;JLF
05/01/1980;83;3;road;;;39634;;19/07/2014;JLF
05/01/1980;83;5;road;;;40334;;19/07/2014;JLF
05/01/1980;83;6;road;;;40684;;19/07/2014;JLF
05/01/1980;83;7;road;;;41034;;19/07/2014;JLF
05/01/1980;83;8;road;;;41384;;19/07/2014;JLF
05/01/1980;83;9;road;;;41734;;19/07/2014;JLF
05/01/1980;83;13;road;;;43134;;19/07/2014;JLF
05/01/1980;83;28;road;;;48384;;19/07/2014;JLF
05/01/1980;83;44;road;;;53984;;19/07/2014;JLF
05/01/1980;83;45;road;;;54334;;19/07/2014;JLF
05/01/1980;83;46;road;;;54684;;19/07/2014;JLF
05/01/1980;83;47;road;;;55034;;19/07/2014;JLF
05/01/1980;83;116;road;;;79184;;19/07/2014;JLF
05/01/1980;83;117;road;;;79534;;19/07/2014;JLF
05/01/1980;84;3;road;;;39635;;19/07/2014;JLF
05/01/1980;84;4;road;;;39985;;19/07/2014;JLF
05/01/1980;84;5;road;;;40335;;19/07/2014;JLF
05/01/1980;84;13;road;;;43135;;19/07/2014;JLF
05/01/1980;84;14;road;;;43485;;19/07/2014;JLF
05/01/1980;84;28;road;;;48385;;19/07/2014;JLF
05/01/1980;84;29;road;;;48735;;19/07/2014;JLF
05/01/1980;84;43;road;;;53635;;19/07/2014;JLF
05/01/1980;84;44;road;;;53985;;19/07/2014;JLF
05/01/1980;84;117;road;;;79535;;19/07/2014;JLF
05/01/1980;84;118;road;;;79885;;19/07/2014;JLF
05/01/1980;85;14;road;;;43486;;19/07/2014;JLF
05/01/1980;85;29;road;;;48736;;19/07/2014;JLF
05/01/1980;85;42;road;;;53286;;19/07/2014;JLF
05/01/1980;85;43;road;;;53636;;19/07/2014;JLF
05/01/1980;85;118;road;;;79886;;19/07/2014;JLF
05/01/1980;85;119;road;;;80236;;19/07/2014;JLF
05/01/1980;86;14;road;;;43487;;19/07/2014;JLF
05/01/1980;86;29;road;;;48737;;19/07/2014;JLF
05/01/1980;86;41;road;;;52937;;19/07/2014;JLF
05/01/1980;86;42;road;;;53287;;19/07/2014;JLF
05/01/1980;86;119;road;;;80237;;19/07/2014;JLF
05/01/1980;87;14;road;;;43488;;19/07/2014;JLF
05/01/1980;87;29;road;;;48738;;19/07/2014;JLF
05/01/1980;87;30;road;;;49088;;19/07/2014;JLF
05/01/1980;87;40;road;;;52588;;19/07/2014;JLF
05/01/1980;87;41;road;;;52938;;19/07/2014;JLF
05/01/1980;87;119;road;;;80238;;19/07/2014;JLF
05/01/1980;88;14;road;;;43489;;19/07/2014;JLF
05/01/1980;88;30;road;;;49089;;19/07/2014;JLF
05/01/1980;88;38;road;;;51889;;19/07/2014;JLF
05/01/1980;88;39;road;;;52239;;19/07/2014;JLF
05/01/1980;88;40;road;;;52589;;19/07/2014;JLF
05/01/1980;88;119;road;;;80239;;19/07/2014;JLF
05/01/1980;88;120;road;;;80589;;19/07/2014;JLF
05/01/1980;89;14;road;;;43490;;19/07/2014;JLF
05/01/1980;89;30;road;;;49090;;19/07/2014;JLF
05/01/1980;89;37;road;;;51540;;19/07/2014;JLF
05/01/1980;89;38;road;;;51890;;19/07/2014;JLF
05/01/1980;89;120;road;;;80590;;19/07/2014;JLF
05/01/1980;90;14;road;;;43491;;19/07/2014;JLF
05/01/1980;90;15;road;;;43841;;19/07/2014;JLF
05/01/1980;90;30;road;;;49091;;19/07/2014;JLF
05/01/1980;90;36;road;;;51191;;19/07/2014;JLF
05/01/1980;90;37;road;;;51541;;19/07/2014;JLF
05/01/1980;90;120;road;;;80591;;19/07/2014;JLF
05/01/1980;91;15;road;;;43842;;19/07/2014;JLF
05/01/1980;91;30;road;;;49092;;19/07/2014;JLF
05/01/1980;91;31;road;;;49442;;19/07/2014;JLF
05/01/1980;91;32;road;;;49792;;19/07/2014;JLF
05/01/1980;91;33;road;;;50142;;19/07/2014;JLF
05/01/1980;91;35;road;;;50842;;19/07/2014;JLF
05/01/1980;91;36;road;;;51192;;19/07/2014;JLF
05/01/1980;91;120;road;;;80592;;19/07/2014;JLF
05/01/1980;91;121;road;;;80942;;19/07/2014;JLF
05/01/1980;92;15;road;;;43843;;19/07/2014;JLF
05/01/1980;92;29;road;;;48743;;19/07/2014;JLF
05/01/1980;92;30;road;;;49093;;19/07/2014;JLF
05/01/1980;92;33;road;;;50143;;19/07/2014;JLF
05/01/1980;92;34;road;;;50493;;19/07/2014;JLF
05/01/1980;92;35;road;;;50843;;19/07/2014;JLF
05/01/1980;92;121;road;;;80943;;19/07/2014;JLF
05/01/1980;92;122;road;;;81293;;19/07/2014;JLF
05/01/1980;93;15;road;;;43844;;19/07/2014;JLF
05/01/1980;93;16;road;;;44194;;19/07/2014;JLF
05/01/1980;93;28;road;;;48394;;19/07/2014;JLF
05/01/1980;93;29;road;;;48744;;19/07/2014;JLF
05/01/1980;93;34;road;;;50494;;19/07/2014;JLF
05/01/1980;93;35;road;;;50844;;19/07/2014;JLF
05/01/1980;93;122;road;;;81294;;19/07/2014;JLF
05/01/1980;94;16;road;;;44195;;19/07/2014;JLF
05/01/1980;94;27;road;;;48045;;19/07/2014;JLF
05/01/1980;94;28;road;;;48395;;19/07/2014;JLF
05/01/1980;94;35;road;;;50845;;19/07/2014;JLF
05/01/1980;94;36;road;;;51195;;19/07/2014;JLF
05/01/1980;94;37;road;;;51545;;19/07/2014;JLF
05/01/1980;94;122;road;;;81295;;19/07/2014;JLF
05/01/1980;94;123;road;;;81645;;19/07/2014;JLF
05/01/1980;95;16;road;;;44196;;19/07/2014;JLF
05/01/1980;95;26;road;;;47696;;19/07/2014;JLF
05/01/1980;95;27;road;;;48046;;19/07/2014;JLF
05/01/1980;95;37;road;;;51546;;19/07/2014;JLF
05/01/1980;95;38;road;;;51896;;19/07/2014;JLF
05/01/1980;95;123;road;;;81646;;19/07/2014;JLF
05/01/1980;95;124;road;;;81996;;19/07/2014;JLF
05/01/1980;96;16;road;;;44197;;19/07/2014;JLF
05/01/1980;96;24;road;;;46997;;19/07/2014;JLF
05/01/1980;96;25;road;;;47347;;19/07/2014;JLF
05/01/1980;96;26;road;;;47697;;19/07/2014;JLF
05/01/1980;96;38;road;;;51897;;19/07/2014;JLF
05/01/1980;96;39;road;;;52247;;19/07/2014;JLF
05/01/1980;96;124;road;;;81997;;19/07/2014;JLF
05/01/1980;97;16;road;;;44198;;19/07/2014;JLF
05/01/1980;97;24;road;;;46998;;19/07/2014;JLF
05/01/1980;97;39;road;;;52248;;19/07/2014;JLF
05/01/1980;97;40;road;;;52598;;19/07/2014;JLF
05/01/1980;97;124;road;;;81998;;19/07/2014;JLF
05/01/1980;97;125;road;;;82348;;19/07/2014;JLF
05/01/1980;97;126;road;;;82698;;19/07/2014;JLF
05/01/1980;97;127;road;;;83048;;19/07/2014;JLF
05/01/1980;98;16;road;;;44199;;19/07/2014;JLF
05/01/1980;98;23;road;;;46649;;19/07/2014;JLF
05/01/1980;98;24;road;;;46999;;19/07/2014;JLF
05/01/1980;98;40;road;;;52599;;19/07/2014;JLF
05/01/1980;98;41;road;;;52949;;19/07/2014;JLF
05/01/1980;98;125;road;;;82349;;19/07/2014;JLF
05/01/1980;99;7;road;;;41050;;19/07/2014;JLF
05/01/1980;99;8;road;;;41400;;19/07/2014;JLF
05/01/1980;99;9;road;;;41750;;19/07/2014;JLF
05/01/1980;99;10;road;;;42100;;19/07/2014;JLF
05/01/1980;99;15;road;;;43850;;19/07/2014;JLF
05/01/1980;99;16;road;;;44200;;19/07/2014;JLF
05/01/1980;99;17;road;;;44550;;19/07/2014;JLF
05/01/1980;99;23;road;;;46650;;19/07/2014;JLF
05/01/1980;99;41;road;;;52950;;19/07/2014;JLF
05/01/1980;99;42;road;;;53300;;19/07/2014;JLF
05/01/1980;99;43;road;;;53650;;19/07/2014;JLF
05/01/1980;99;125;road;;;82350;;19/07/2014;JLF
05/01/1980;99;126;road;;;82700;;19/07/2014;JLF
05/01/1980;100;5;road;;;40351;;19/07/2014;JLF
05/01/1980;100;6;road;;;40701;;19/07/2014;JLF
05/01/1980;100;7;road;;;41051;;19/07/2014;JLF
05/01/1980;100;10;road;;;42101;;19/07/2014;JLF
05/01/1980;100;11;road;;;42451;;19/07/2014;JLF
05/01/1980;100;12;road;;;42801;;19/07/2014;JLF
05/01/1980;100;13;road;;;43151;;19/07/2014;JLF
05/01/1980;100;14;road;;;43501;;19/07/2014;JLF
05/01/1980;100;15;road;;;43851;;19/07/2014;JLF
05/01/1980;100;17;road;;;44551;;19/07/2014;JLF
05/01/1980;100;18;road;;;44901;;19/07/2014;JLF
05/01/1980;100;19;road;;;45251;;19/07/2014;JLF
05/01/1980;100;22;road;;;46301;;19/07/2014;JLF
05/01/1980;100;23;road;;;46651;;19/07/2014;JLF
05/01/1980;100;43;road;;;53651;;19/07/2014;JLF
05/01/1980;100;44;road;;;54001;;19/07/2014;JLF
05/01/1980;100;126;road;;;82701;;19/07/2014;JLF
05/01/1980;101;3;road;;;39652;;19/07/2014;JLF
05/01/1980;101;4;road;;;40002;;19/07/2014;JLF
05/01/1980;101;5;road;;;40352;;19/07/2014;JLF
05/01/1980;101;12;road;;;42802;;19/07/2014;JLF
05/01/1980;101;13;road;;;43152;;19/07/2014;JLF
05/01/1980;101;19;road;;;45252;;19/07/2014;JLF
05/01/1980;101;20;road;;;45602;;19/07/2014;JLF
05/01/1980;101;22;road;;;46302;;19/07/2014;JLF
05/01/1980;101;44;road;;;54002;;19/07/2014;JLF
05/01/1980;101;126;road;;;82702;;19/07/2014;JLF
05/01/1980;102;3;road;;;39653;;19/07/2014;JLF
05/01/1980;102;20;road;;;45603;;19/07/2014;JLF
05/01/1980;102;21;road;;;45953;;19/07/2014;JLF
05/01/1980;102;22;road;;;46303;;19/07/2014;JLF
05/01/1980;102;44;road;;;54003;;19/07/2014;JLF
05/01/1980;102;45;road;;;54353;;19/07/2014;JLF
05/01/1980;102;46;road;;;54703;;19/07/2014;JLF
05/01/1980;102;125;road;;;82353;;19/07/2014;JLF
05/01/1980;102;126;road;;;82703;;19/07/2014;JLF
05/01/1980;103;2;road;;;39304;;19/07/2014;JLF
05/01/1980;103;3;road;;;39654;;19/07/2014;JLF
05/01/1980;103;46;road;;;54704;;19/07/2014;JLF
05/01/1980;103;47;road;;;55054;;19/07/2014;JLF
05/01/1980;103;48;road;;;55404;;19/07/2014;JLF
05/01/1980;103;125;rat;25;;Richard Toll;;;
05/01/1980;103;125;road;;;82354;;19/07/2014;JLF
05/01/1980;104;1;road;;;38955;;19/07/2014;JLF
05/01/1980;104;2;road;;;39305;;19/07/2014;JLF
05/01/1980;104;48;road;;;55405;;19/07/2014;JLF
05/01/1980;104;49;road;;;55755;;19/07/2014;JLF
05/01/1980;104;124;road;;;82005;;19/07/2014;JLF
05/01/1980;104;125;road;;;82355;;19/07/2014;JLF
05/01/1980;105;1;road;;;38956;;19/07/2014;JLF
05/01/1980;105;49;road;;;55756;;19/07/2014;JLF
05/01/1980;105;50;road;;;56106;;19/07/2014;JLF
05/01/1980;105;124;road;;;82006;;19/07/2014;JLF
05/01/1980;105;125;road;;;82356;;19/07/2014;JLF
05/01/1980;106;1;road;;;38957;;19/07/2014;JLF
05/01/1980;106;50;road;;;56107;;19/07/2014;JLF
05/01/1980;106;51;road;;;56457;;19/07/2014;JLF
05/01/1980;106;125;road;;;82357;;19/07/2014;JLF
05/01/1980;107;0;road;;;38608;;19/07/2014;JLF
05/01/1980;107;1;road;;;38958;;19/07/2014;JLF
05/01/1980;107;51;road;;;56458;;19/07/2014;JLF
05/01/1980;107;52;road;;;56808;;19/07/2014;JLF
05/01/1980;107;125;road;;;82358;;19/07/2014;JLF
05/01/1980;108;0;road;;;38609;;19/07/2014;JLF
05/01/1980;108;52;road;;;56809;;19/07/2014;JLF
05/01/1980;108;53;road;;;57159;;19/07/2014;JLF
05/01/1980;108;125;road;;;82359;;19/07/2014;JLF
05/01/1980;108;126;road;;;82709;;19/07/2014;JLF
05/01/1980;109;0;road;;;38610;;19/07/2014;JLF
05/01/1980;109;53;road;;;57160;;19/07/2014;JLF
05/01/1980;109;54;road;;;57510;;19/07/2014;JLF
05/01/1980;109;126;road;;;82710;;19/07/2014;JLF
05/01/1980;110;0;road;;;38611;;19/07/2014;JLF
05/01/1980;110;54;road;;;57511;;19/07/2014;JLF
05/01/1980;110;126;road;;;82711;;19/07/2014;JLF
05/01/1980;111;0;road;;;38612;;19/07/2014;JLF
05/01/1980;111;54;road;;;57512;;19/07/2014;JLF
05/01/1980;111;55;road;;;57862;;19/07/2014;JLF
05/01/1980;111;56;road;;;58212;;19/07/2014;JLF
05/01/1980;111;126;road;;;82712;;19/07/2014;JLF
05/01/1980;111;127;road;;;83062;;19/07/2014;JLF
05/01/1980;112;0;road;;;38613;;19/07/2014;JLF
05/01/1980;112;56;road;;;58213;;19/07/2014;JLF
05/01/1980;112;57;road;;;58563;;19/07/2014;JLF
05/01/1980;112;58;road;;;58913;;19/07/2014;JLF
05/01/1980;112;127;road;;;83063;;19/07/2014;JLF
05/01/1980;113;58;road;;;58914;;19/07/2014;JLF
05/01/1980;113;59;road;;;59264;;19/07/2014;JLF
05/01/1980;113;60;road;;;59614;;19/07/2014;JLF
05/01/1980;113;61;rat;25;;Dahra;;;
05/01/1980;113;127;road;;;83064;;19/07/2014;JLF
05/01/1980;113;128;rat;25;;Dagana;;;
05/01/1980;113;128;road;;;83414;;19/07/2014;JLF
05/01/1980;114;60;road;;;59615;;19/07/2014;JLF
05/01/1980;114;61;road;;;59965;;19/07/2014;JLF
05/01/1980;114;62;road;;;60315;;19/07/2014;JLF
05/01/1980;114;128;road;;;83415;;19/07/2014;JLF
05/01/1980;115;62;road;;;60316;;19/07/2014;JLF
05/01/1980;115;128;road;;;83416;;19/07/2014;JLF
05/01/1980;116;61;road;;;59967;;19/07/2014;JLF
05/01/1980;116;62;road;;;60317;;19/07/2014;JLF
05/01/1980;116;128;road;;;83417;;19/07/2014;JLF
05/01/1980;117;62;road;;;60318;;19/07/2014;JLF
05/01/1980;117;128;road;;;83418;;19/07/2014;JLF
05/01/1980;118;62;road;;;60319;;19/07/2014;JLF
05/01/1980;118;128;road;;;83419;;19/07/2014;JLF
05/01/1980;119;62;road;;;60320;;19/07/2014;JLF
05/01/1980;119;128;road;;;83420;;19/07/2014;JLF
05/01/1980;120;62;road;;;60321;;19/07/2014;JLF
05/01/1980;120;128;road;;;83421;;19/07/2014;JLF
05/01/1980;121;62;road;;;60322;;19/07/2014;JLF
05/01/1980;121;128;road;;;83422;;19/07/2014;JLF
05/01/1980;122;62;road;;;60323;;19/07/2014;JLF
05/01/1980;122;128;road;;;83423;;19/07/2014;JLF
05/01/1980;122;129;road;;;83773;;19/07/2014;JLF
05/01/1980;123;62;road;;;60324;;19/07/2014;JLF
05/01/1980;123;129;road;;;83774;;19/07/2014;JLF
05/01/1980;124;62;road;;;60325;;19/07/2014;JLF
05/01/1980;124;63;road;;;60675;;19/07/2014;JLF
05/01/1980;124;129;road;;;83775;;19/07/2014;JLF
05/01/1980;125;63;road;;;60676;;19/07/2014;JLF
05/01/1980;125;129;road;;;83776;;19/07/2014;JLF
05/01/1980;126;63;road;;;60677;;19/07/2014;JLF
05/01/1980;126;129;road;;;83777;;19/07/2014;JLF
05/01/1980;127;63;road;;;60678;;19/07/2014;JLF
05/01/1980;127;64;road;;;61028;;19/07/2014;JLF
05/01/1980;127;129;road;;;83778;;19/07/2014;JLF
05/01/1980;128;64;road;;;61029;;19/07/2014;JLF
05/01/1980;128;129;road;;;83779;;19/07/2014;JLF
05/01/1980;129;64;road;;;61030;;19/07/2014;JLF
05/01/1980;129;65;road;;;61380;;19/07/2014;JLF
05/01/1980;129;129;road;;;83780;;19/07/2014;JLF
05/01/1980;130;65;road;;;61381;;19/07/2014;JLF
05/01/1980;130;129;road;;;83781;;19/07/2014;JLF
05/01/1980;131;65;road;;;61382;;19/07/2014;JLF
05/01/1980;131;129;road;;;83782;;19/07/2014;JLF
05/01/1980;132;65;road;;;61383;;19/07/2014;JLF
05/01/1980;132;128;road;;;83433;;19/07/2014;JLF
05/01/1980;132;129;road;;;83783;;19/07/2014;JLF
05/01/1980;133;65;road;;;61384;;19/07/2014;JLF
05/01/1980;133;66;road;;;61734;;19/07/2014;JLF
05/01/1980;133;128;road;;;83434;;19/07/2014;JLF
05/01/1980;134;65;road;;;61385;;19/07/2014;JLF
05/01/1980;134;128;road;;;83435;;19/07/2014;JLF
05/01/1980;135;64;rat;25;;Linguere;;;
05/01/1980;135;64;road;;;61036;;19/07/2014;JLF
05/01/1980;135;65;road;;;61386;;19/07/2014;JLF
05/01/1980;135;128;road;;;83436;;19/07/2014;JLF
05/01/1980;136;64;road;;;61037;;19/07/2014;JLF
05/01/1980;136;128;road;;;83437;;19/07/2014;JLF
05/01/1980;137;128;road;;;83438;;19/07/2014;JLF
05/01/1980;138;127;road;;;83089;;19/07/2014;JLF
05/01/1980;138;128;road;;;83439;;19/07/2014;JLF
05/01/1980;139;127;road;;;83090;;19/07/2014;JLF
05/01/1980;140;127;road;;;83091;;19/07/2014;JLF
05/01/1980;141;127;road;;;83092;;19/07/2014;JLF
05/01/1980;142;127;road;;;83093;;19/07/2014;JLF
05/01/1980;143;127;road;;;83094;;19/07/2014;JLF
05/01/1980;144;127;road;;;83095;;19/07/2014;JLF
05/01/1980;144;136;rat;25;;Podor;;;
05/01/1980;144;136;road;;;48309;;19/07/2014;JLF
05/01/1980;145;127;road;;;83096;;19/07/2014;JLF
05/01/1980;145;132;road;;;84846;;19/07/2014;JLF
05/01/1980;146;127;road;;;83097;;19/07/2014;JLF
05/01/1980;146;132;road;;;84847;;19/07/2014;JLF
05/01/1980;146;133;road;;;85197;;19/07/2014;JLF
05/01/1980;147;127;road;;;83098;;19/07/2014;JLF
05/01/1980;147;128;road;;;83448;;19/07/2014;JLF
05/01/1980;147;133;road;;;85198;;19/07/2014;JLF
05/01/1980;148;128;road;;;83449;;19/07/2014;JLF
05/01/1980;148;133;road;;;85199;;19/07/2014;JLF
05/01/1980;149;128;road;;;83450;;19/07/2014;JLF
05/01/1980;149;129;road;;;83800;;19/07/2014;JLF
