DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
26/11/1983;116;91;road;;;32137;;19/07/2014;JLF
26/11/1983;116;92;road;;;32487;;19/07/2014;JLF
26/11/1983;116;93;road;;;32837;;19/07/2014;JLF
26/11/1983;116;94;road;;;33187;;19/07/2014;JLF
26/11/1983;116;95;road;;;33537;;19/07/2014;JLF
26/11/1983;116;100;road;;;35287;;19/07/2014;JLF
26/11/1983;116;101;road;;;35637;;19/07/2014;JLF
26/11/1983;116;102;road;;;35987;;19/07/2014;JLF
26/11/1983;116;103;road;;;36337;;19/07/2014;JLF
26/11/1983;116;104;road;;;36687;;19/07/2014;JLF
26/11/1983;116;109;road;;;38437;;19/07/2014;JLF
26/11/1983;116;110;road;;;38787;;19/07/2014;JLF
26/11/1983;116;111;road;;;39137;;19/07/2014;JLF
26/11/1983;116;112;road;;;39487;;19/07/2014;JLF
26/11/1983;116;113;road;;;39837;;19/07/2014;JLF
26/11/1983;116;114;road;;;40187;;19/07/2014;JLF
26/11/1983;116;115;road;;;40537;;19/07/2014;JLF
26/11/1983;116;116;road;;;40887;;19/07/2014;JLF
26/11/1983;116;117;road;;;41237;;19/07/2014;JLF
26/11/1983;116;118;road;;;41587;;19/07/2014;JLF
26/11/1983;116;120;road;;;42287;;19/07/2014;JLF
26/11/1983;116;121;road;;;42637;;19/07/2014;JLF
26/11/1983;116;122;road;;;42987;;19/07/2014;JLF
26/11/1983;116;123;road;;;43337;;19/07/2014;JLF
26/11/1983;116;124;road;;;43687;;19/07/2014;JLF
26/11/1983;116;125;road;;;44037;;19/07/2014;JLF
26/11/1983;116;126;road;;;44387;;19/07/2014;JLF
26/11/1983;116;127;road;;;44737;;19/07/2014;JLF
26/11/1983;116;128;road;;;45087;;19/07/2014;JLF
26/11/1983;116;135;road;;;47537;;19/07/2014;JLF
26/11/1983;116;140;road;;;49287;;19/07/2014;JLF
26/11/1983;116;141;road;;;49637;;19/07/2014;JLF
26/11/1983;116;142;road;;;49987;;19/07/2014;JLF
26/11/1983;116;143;road;;;50337;;19/07/2014;JLF
26/11/1983;116;145;road;;;51037;;19/07/2014;JLF
26/11/1983;116;146;road;;;51387;;19/07/2014;JLF
26/11/1983;117;11;road;;;4138;;19/07/2014;JLF
26/11/1983;117;34;road;;;12188;;19/07/2014;JLF
26/11/1983;117;35;road;;;12538;;19/07/2014;JLF
26/11/1983;117;59;road;;;20938;;19/07/2014;JLF
26/11/1983;117;60;road;;;21288;;19/07/2014;JLF
26/11/1983;117;76;road;;;26888;;19/07/2014;JLF
26/11/1983;117;79;road;;;27938;;19/07/2014;JLF
26/11/1983;117;80;road;;;28288;;19/07/2014;JLF
26/11/1983;117;85;road;;;30038;;19/07/2014;JLF
26/11/1983;117;86;road;;;30388;;19/07/2014;JLF
26/11/1983;117;87;road;;;30738;;19/07/2014;JLF
26/11/1983;117;88;road;;;31088;;19/07/2014;JLF
26/11/1983;117;95;road;;;33538;;19/07/2014;JLF
26/11/1983;117;96;road;;;33888;;19/07/2014;JLF
26/11/1983;117;97;road;;;34238;;19/07/2014;JLF
26/11/1983;117;98;road;;;34588;;19/07/2014;JLF
26/11/1983;117;99;road;;;34938;;19/07/2014;JLF
26/11/1983;117;100;road;;;35288;;19/07/2014;JLF
26/11/1983;117;102;road;;;35988;;19/07/2014;JLF
26/11/1983;117;103;road;;;36338;;19/07/2014;JLF
26/11/1983;117;112;road;;;39488;;19/07/2014;JLF
26/11/1983;117;113;road;;;39838;;19/07/2014;JLF
26/11/1983;117;114;road;;;40188;;19/07/2014;JLF
26/11/1983;117;128;road;;;45088;;19/07/2014;JLF
26/11/1983;117;129;road;;;45438;;19/07/2014;JLF
26/11/1983;117;135;road;;;47538;;19/07/2014;JLF
26/11/1983;117;136;road;;;47888;;19/07/2014;JLF
26/11/1983;117;137;road;;;48238;;19/07/2014;JLF
26/11/1983;117;138;road;;;48588;;19/07/2014;JLF
26/11/1983;117;139;road;;;48938;;19/07/2014;JLF
26/11/1983;117;140;road;;;49288;;19/07/2014;JLF
26/11/1983;117;143;road;;;50338;;19/07/2014;JLF
26/11/1983;118;11;road;;;4139;;19/07/2014;JLF
26/11/1983;118;33;road;;;11839;;19/07/2014;JLF
26/11/1983;118;34;road;;;12189;;19/07/2014;JLF
26/11/1983;118;59;road;;;20939;;19/07/2014;JLF
26/11/1983;118;76;road;;;26889;;19/07/2014;JLF
26/11/1983;118;79;road;;;27939;;19/07/2014;JLF
26/11/1983;118;80;road;;;28289;;19/07/2014;JLF
26/11/1983;118;83;road;;;29339;;19/07/2014;JLF
26/11/1983;118;84;road;;;29689;;19/07/2014;JLF
26/11/1983;118;85;road;;;30039;;19/07/2014;JLF
26/11/1983;118;86;road;;;30389;;19/07/2014;JLF
26/11/1983;118;101;road;;;35639;;19/07/2014;JLF
26/11/1983;118;102;road;;;35989;;19/07/2014;JLF
26/11/1983;118;103;road;;;36339;;19/07/2014;JLF
26/11/1983;118;114;road;;;40189;;19/07/2014;JLF
26/11/1983;118;115;road;;;40539;;19/07/2014;JLF
26/11/1983;118;129;road;;;45439;;19/07/2014;JLF
26/11/1983;118;130;road;;;45789;;19/07/2014;JLF
26/11/1983;118;135;road;;;47539;;19/07/2014;JLF
26/11/1983;118;136;road;;;47889;;19/07/2014;JLF
26/11/1983;118;137;road;;;48239;;19/07/2014;JLF
26/11/1983;118;143;road;;;50339;;19/07/2014;JLF
26/11/1983;119;11;road;;;4140;;19/07/2014;JLF
26/11/1983;119;32;road;;;11490;;19/07/2014;JLF
26/11/1983;119;33;road;;;11840;;19/07/2014;JLF
26/11/1983;119;59;road;;;20940;;19/07/2014;JLF
26/11/1983;119;76;road;;;26890;;19/07/2014;JLF
26/11/1983;119;77;road;;;27240;;19/07/2014;JLF
26/11/1983;119;78;road;;;27590;;19/07/2014;JLF
26/11/1983;119;79;road;;;27940;;19/07/2014;JLF
26/11/1983;119;80;road;;;28290;;19/07/2014;JLF
26/11/1983;119;81;road;;;28640;;19/07/2014;JLF
26/11/1983;119;82;road;;;28990;;19/07/2014;JLF
26/11/1983;119;83;road;;;29340;;19/07/2014;JLF
26/11/1983;119;86;road;;;30390;;19/07/2014;JLF
26/11/1983;119;101;road;;;35640;;19/07/2014;JLF
26/11/1983;119;103;road;;;36340;;19/07/2014;JLF
26/11/1983;119;115;road;;;40540;;19/07/2014;JLF
26/11/1983;119;116;road;;;40890;;19/07/2014;JLF
26/11/1983;119;130;road;;;45790;;19/07/2014;JLF
26/11/1983;119;131;road;;;46140;;19/07/2014;JLF
26/11/1983;119;132;road;;;46490;;19/07/2014;JLF
26/11/1983;119;133;road;;;46840;;19/07/2014;JLF
26/11/1983;119;134;road;;;47190;;19/07/2014;JLF
26/11/1983;119;135;road;;;47540;;19/07/2014;JLF
26/11/1983;119;142;road;;;49990;;19/07/2014;JLF
26/11/1983;119;143;road;;;50340;;19/07/2014;JLF
26/11/1983;120;11;road;;;4141;;19/07/2014;JLF
26/11/1983;120;32;road;;;11491;;19/07/2014;JLF
26/11/1983;120;58;road;;;20591;;19/07/2014;JLF
26/11/1983;120;59;road;;;20941;;19/07/2014;JLF
26/11/1983;120;78;road;;;27591;;19/07/2014;JLF
26/11/1983;120;79;road;;;27941;;19/07/2014;JLF
26/11/1983;120;86;road;;;30391;;19/07/2014;JLF
26/11/1983;120;100;road;;;35291;;19/07/2014;JLF
26/11/1983;120;101;road;;;35641;;19/07/2014;JLF
26/11/1983;120;103;road;;;36341;;19/07/2014;JLF
26/11/1983;120;116;road;;;40891;;19/07/2014;JLF
26/11/1983;120;133;road;;;46841;;19/07/2014;JLF
26/11/1983;120;134;road;;;47191;;19/07/2014;JLF
26/11/1983;120;142;road;;;49991;;19/07/2014;JLF
26/11/1983;121;11;road;;;4142;;19/07/2014;JLF
26/11/1983;121;29;road;;;10442;;19/07/2014;JLF
26/11/1983;121;30;road;;;10792;;19/07/2014;JLF
26/11/1983;121;31;road;;;11142;;19/07/2014;JLF
26/11/1983;121;32;road;;;11492;;19/07/2014;JLF
26/11/1983;121;58;road;;;20592;;19/07/2014;JLF
26/11/1983;121;78;road;;;27592;;19/07/2014;JLF
26/11/1983;121;86;road;;;30392;;19/07/2014;JLF
26/11/1983;121;100;road;;;35292;;19/07/2014;JLF
26/11/1983;121;103;road;;;36342;;19/07/2014;JLF
26/11/1983;121;116;road;;;40892;;19/07/2014;JLF
26/11/1983;121;117;road;;;41242;;19/07/2014;JLF
26/11/1983;121;132;road;;;46492;;19/07/2014;JLF
26/11/1983;121;133;road;;;46842;;19/07/2014;JLF
26/11/1983;121;134;road;;;47192;;19/07/2014;JLF
26/11/1983;121;135;road;;;47542;;19/07/2014;JLF
26/11/1983;121;142;road;;;49992;;19/07/2014;JLF
26/11/1983;122;11;road;;;4143;;19/07/2014;JLF
26/11/1983;122;28;road;;;10093;;19/07/2014;JLF
26/11/1983;122;29;road;;;10443;;19/07/2014;JLF
26/11/1983;122;31;road;;;11143;;19/07/2014;JLF
26/11/1983;122;57;road;;;20243;;19/07/2014;JLF
26/11/1983;122;58;road;;;20593;;19/07/2014;JLF
26/11/1983;122;78;road;;;27593;;19/07/2014;JLF
26/11/1983;122;86;road;;;30393;;19/07/2014;JLF
26/11/1983;122;100;road;;;35293;;19/07/2014;JLF
26/11/1983;122;103;road;;;36343;;19/07/2014;JLF
26/11/1983;122;104;road;;;36693;;19/07/2014;JLF
26/11/1983;122;117;road;;;41243;;19/07/2014;JLF
26/11/1983;122;118;road;;;41593;;19/07/2014;JLF
26/11/1983;122;131;road;;;46143;;19/07/2014;JLF
26/11/1983;122;132;road;;;46493;;19/07/2014;JLF
26/11/1983;122;135;road;;;47543;;19/07/2014;JLF
26/11/1983;122;136;road;;;47893;;19/07/2014;JLF
26/11/1983;122;137;road;;;48243;;19/07/2014;JLF
26/11/1983;122;141;road;;;49643;;19/07/2014;JLF
26/11/1983;122;142;road;;;49993;;19/07/2014;JLF
26/11/1983;123;11;road;;;4144;;19/07/2014;JLF
26/11/1983;123;12;road;;;4494;;19/07/2014;JLF
26/11/1983;123;28;road;;;10094;;19/07/2014;JLF
26/11/1983;123;31;road;;;11144;;19/07/2014;JLF
26/11/1983;123;32;road;;;11494;;19/07/2014;JLF
26/11/1983;123;56;road;;;19894;;19/07/2014;JLF
26/11/1983;123;57;road;;;20244;;19/07/2014;JLF
26/11/1983;123;78;road;;;27594;;19/07/2014;JLF
26/11/1983;123;86;road;;;30394;;19/07/2014;JLF
26/11/1983;123;100;road;;;35294;;19/07/2014;JLF
26/11/1983;123;104;road;;;36694;;19/07/2014;JLF
26/11/1983;123;118;road;;;41594;;19/07/2014;JLF
26/11/1983;123;130;road;;;45794;;19/07/2014;JLF
26/11/1983;123;131;road;;;46144;;19/07/2014;JLF
26/11/1983;123;137;road;;;48244;;19/07/2014;JLF
26/11/1983;123;138;road;;;48594;;19/07/2014;JLF
26/11/1983;123;140;road;;;49294;;19/07/2014;JLF
26/11/1983;123;141;road;;;49644;;19/07/2014;JLF
26/11/1983;124;1;road;;;645;;19/07/2014;JLF
26/11/1983;124;2;road;;;995;;19/07/2014;JLF
26/11/1983;124;12;road;;;4495;;19/07/2014;JLF
26/11/1983;124;13;road;;;4845;;19/07/2014;JLF
26/11/1983;124;27;road;;;9745;;19/07/2014;JLF
26/11/1983;124;28;road;;;10095;;19/07/2014;JLF
26/11/1983;124;32;road;;;11495;;19/07/2014;JLF
26/11/1983;124;56;road;;;19895;;19/07/2014;JLF
26/11/1983;124;78;road;;;27595;;19/07/2014;JLF
26/11/1983;124;86;road;;;30395;;19/07/2014;JLF
26/11/1983;124;87;road;;;30745;;19/07/2014;JLF
26/11/1983;124;88;road;;;31095;;19/07/2014;JLF
26/11/1983;124;100;road;;;35295;;19/07/2014;JLF
26/11/1983;124;104;road;;;36695;;19/07/2014;JLF
26/11/1983;124;118;road;;;41595;;19/07/2014;JLF
26/11/1983;124;129;road;;;45445;;19/07/2014;JLF
26/11/1983;124;130;road;;;45795;;19/07/2014;JLF
26/11/1983;124;138;road;;;48595;;19/07/2014;JLF
26/11/1983;124;139;road;;;48945;;19/07/2014;JLF
26/11/1983;124;140;road;;;49295;;19/07/2014;JLF
26/11/1983;125;2;road;;;996;;19/07/2014;JLF
26/11/1983;125;3;road;;;1346;;19/07/2014;JLF
26/11/1983;125;4;road;;;1696;;19/07/2014;JLF
26/11/1983;125;5;road;;;2046;;19/07/2014;JLF
26/11/1983;125;6;road;;;2396;;19/07/2014;JLF
26/11/1983;125;13;road;;;4846;;19/07/2014;JLF
26/11/1983;125;20;road;;;7296;;19/07/2014;JLF
26/11/1983;125;21;road;;;7646;;19/07/2014;JLF
26/11/1983;125;23;road;;;8346;;19/07/2014;JLF
26/11/1983;125;24;road;;;8696;;19/07/2014;JLF
26/11/1983;125;25;road;;;9046;;19/07/2014;JLF
26/11/1983;125;26;road;;;9396;;19/07/2014;JLF
26/11/1983;125;27;road;;;9746;;19/07/2014;JLF
26/11/1983;125;32;road;;;11496;;19/07/2014;JLF
26/11/1983;125;33;road;;;11846;;19/07/2014;JLF
26/11/1983;125;56;road;;;19896;;19/07/2014;JLF
26/11/1983;125;77;road;;;27246;;19/07/2014;JLF
26/11/1983;125;78;road;;;27596;;19/07/2014;JLF
26/11/1983;125;88;road;;;31096;;19/07/2014;JLF
26/11/1983;125;89;road;;;31446;;19/07/2014;JLF
26/11/1983;125;99;road;;;34946;;19/07/2014;JLF
26/11/1983;125;100;road;;;35296;;19/07/2014;JLF
26/11/1983;125;104;road;;;36696;;19/07/2014;JLF
26/11/1983;125;118;road;;;41596;;19/07/2014;JLF
26/11/1983;125;119;road;;;41946;;19/07/2014;JLF
26/11/1983;125;128;road;;;45096;;19/07/2014;JLF
26/11/1983;125;129;road;;;45446;;19/07/2014;JLF
26/11/1983;125;139;road;;;48946;;19/07/2014;JLF
26/11/1983;126;4;road;;;1697;;19/07/2014;JLF
26/11/1983;126;5;road;;;2047;;19/07/2014;JLF
26/11/1983;126;6;road;;;2397;;19/07/2014;JLF
26/11/1983;126;7;road;;;2747;;19/07/2014;JLF
26/11/1983;126;8;road;;;3097;;19/07/2014;JLF
26/11/1983;126;12;road;;;4497;;19/07/2014;JLF
26/11/1983;126;13;road;;;4847;;19/07/2014;JLF
26/11/1983;126;18;road;;;6597;;19/07/2014;JLF
26/11/1983;126;19;road;;;6947;;19/07/2014;JLF
26/11/1983;126;20;road;;;7297;;19/07/2014;JLF
26/11/1983;126;21;road;;;7647;;19/07/2014;JLF
26/11/1983;126;22;road;;;7997;;19/07/2014;JLF
26/11/1983;126;23;road;;;8347;;19/07/2014;JLF
26/11/1983;126;33;road;;;11847;;19/07/2014;JLF
26/11/1983;126;56;road;;;19897;;19/07/2014;JLF
26/11/1983;126;76;road;;;26897;;19/07/2014;JLF
26/11/1983;126;77;road;;;27247;;19/07/2014;JLF
26/11/1983;126;89;road;;;31447;;19/07/2014;JLF
26/11/1983;126;90;road;;;31797;;19/07/2014;JLF
26/11/1983;126;98;road;;;34597;;19/07/2014;JLF
26/11/1983;126;99;road;;;34947;;19/07/2014;JLF
26/11/1983;126;104;road;;;36697;;19/07/2014;JLF
26/11/1983;126;113;road;;;39847;;19/07/2014;JLF
26/11/1983;126;114;road;;;40197;;19/07/2014;JLF
26/11/1983;126;115;road;;;40547;;19/07/2014;JLF
26/11/1983;126;119;road;;;41947;;19/07/2014;JLF
26/11/1983;126;127;road;;;44747;;19/07/2014;JLF
26/11/1983;126;128;road;;;45097;;19/07/2014;JLF
26/11/1983;126;138;road;;;48597;;19/07/2014;JLF
26/11/1983;126;139;road;;;48947;;19/07/2014;JLF
26/11/1983;127;8;road;;;3098;;19/07/2014;JLF
26/11/1983;127;9;road;;;3448;;19/07/2014;JLF
26/11/1983;127;10;road;;;3798;;19/07/2014;JLF
26/11/1983;127;11;road;;;4148;;19/07/2014;JLF
26/11/1983;127;12;road;;;4498;;19/07/2014;JLF
26/11/1983;127;13;road;;;4848;;19/07/2014;JLF
26/11/1983;127;17;road;;;6248;;19/07/2014;JLF
26/11/1983;127;18;road;;;6598;;19/07/2014;JLF
26/11/1983;127;33;road;;;11848;;19/07/2014;JLF
26/11/1983;127;56;road;;;19898;;19/07/2014;JLF
26/11/1983;127;76;road;;;26898;;19/07/2014;JLF
26/11/1983;127;90;road;;;31798;;19/07/2014;JLF
26/11/1983;127;91;road;;;32148;;19/07/2014;JLF
26/11/1983;127;96;road;;;33898;;19/07/2014;JLF
26/11/1983;127;97;road;;;34248;;19/07/2014;JLF
26/11/1983;127;98;road;;;34598;;19/07/2014;JLF
26/11/1983;127;104;road;;;36698;;19/07/2014;JLF
26/11/1983;127;105;road;;;37048;;19/07/2014;JLF
26/11/1983;127;111;road;;;39148;;19/07/2014;JLF
26/11/1983;127;112;road;;;39498;;19/07/2014;JLF
26/11/1983;127;113;road;;;39848;;19/07/2014;JLF
26/11/1983;127;115;road;;;40548;;19/07/2014;JLF
26/11/1983;127;116;road;;;40898;;19/07/2014;JLF
26/11/1983;127;118;road;;;41598;;19/07/2014;JLF
26/11/1983;127;119;road;;;41948;;19/07/2014;JLF
26/11/1983;127;125;road;;;44048;;19/07/2014;JLF
26/11/1983;127;126;road;;;44398;;19/07/2014;JLF
26/11/1983;127;127;road;;;44748;;19/07/2014;JLF
26/11/1983;127;138;road;;;48598;;19/07/2014;JLF
26/11/1983;127;139;road;;;48948;;19/07/2014;JLF
26/11/1983;128;13;road;;;4849;;19/07/2014;JLF
26/11/1983;128;15;road;;;5549;;19/07/2014;JLF
26/11/1983;128;16;road;;;5899;;19/07/2014;JLF
26/11/1983;128;17;road;;;6249;;19/07/2014;JLF
26/11/1983;128;33;road;;;11849;;19/07/2014;JLF
26/11/1983;128;55;road;;;19549;;19/07/2014;JLF
26/11/1983;128;56;road;;;19899;;19/07/2014;JLF
26/11/1983;128;76;road;;;26899;;19/07/2014;JLF
26/11/1983;128;91;road;;;32149;;19/07/2014;JLF
26/11/1983;128;92;road;;;32499;;19/07/2014;JLF
26/11/1983;128;93;road;;;32849;;19/07/2014;JLF
26/11/1983;128;95;road;;;33549;;19/07/2014;JLF
26/11/1983;128;96;road;;;33899;;19/07/2014;JLF
26/11/1983;128;105;road;;;37049;;19/07/2014;JLF
26/11/1983;128;106;road;;;37399;;19/07/2014;JLF
26/11/1983;128;107;road;;;37749;;19/07/2014;JLF
26/11/1983;128;108;road;;;38099;;19/07/2014;JLF
26/11/1983;128;109;road;;;38449;;19/07/2014;JLF
26/11/1983;128;110;road;;;38799;;19/07/2014;JLF
26/11/1983;128;111;road;;;39149;;19/07/2014;JLF
26/11/1983;128;116;road;;;40899;;19/07/2014;JLF
26/11/1983;128;117;road;;;41249;;19/07/2014;JLF
26/11/1983;128;118;road;;;41599;;19/07/2014;JLF
26/11/1983;128;119;road;;;41949;;19/07/2014;JLF
26/11/1983;128;123;road;;;43349;;19/07/2014;JLF
26/11/1983;128;124;road;;;43699;;19/07/2014;JLF
26/11/1983;128;125;road;;;44049;;19/07/2014;JLF
26/11/1983;128;138;road;;;48599;;19/07/2014;JLF
26/11/1983;129;13;road;;;4850;;19/07/2014;JLF
26/11/1983;129;15;road;;;5550;;19/07/2014;JLF
26/11/1983;129;32;road;;;11500;;19/07/2014;JLF
26/11/1983;129;33;road;;;11850;;19/07/2014;JLF
26/11/1983;129;55;road;;;19550;;19/07/2014;JLF
26/11/1983;129;75;road;;;26550;;19/07/2014;JLF
26/11/1983;129;76;road;;;26900;;19/07/2014;JLF
26/11/1983;129;90;road;;;31800;;19/07/2014;JLF
26/11/1983;129;91;road;;;32150;;19/07/2014;JLF
26/11/1983;129;93;road;;;32850;;19/07/2014;JLF
26/11/1983;129;94;road;;;33200;;19/07/2014;JLF
26/11/1983;129;95;road;;;33550;;19/07/2014;JLF
26/11/1983;129;117;road;;;41250;;19/07/2014;JLF
26/11/1983;129;118;road;;;41600;;19/07/2014;JLF
26/11/1983;129;119;road;;;41950;;19/07/2014;JLF
26/11/1983;129;120;road;;;42300;;19/07/2014;JLF
26/11/1983;129;121;road;;;42650;;19/07/2014;JLF
26/11/1983;129;122;road;;;43000;;19/07/2014;JLF
26/11/1983;129;123;road;;;43350;;19/07/2014;JLF
26/11/1983;130;13;road;;;4851;;19/07/2014;JLF
26/11/1983;130;14;road;;;5201;;19/07/2014;JLF
26/11/1983;130;32;road;;;11501;;19/07/2014;JLF
26/11/1983;130;55;road;;;19551;;19/07/2014;JLF
26/11/1983;130;75;road;;;26551;;19/07/2014;JLF
26/11/1983;130;84;road;;;29701;;19/07/2014;JLF
26/11/1983;130;85;road;;;30051;;19/07/2014;JLF
26/11/1983;130;86;road;;;30401;;19/07/2014;JLF
26/11/1983;130;89;road;;;31451;;19/07/2014;JLF
26/11/1983;130;90;road;;;31801;;19/07/2014;JLF
26/11/1983;130;119;road;;;41951;;19/07/2014;JLF
26/11/1983;131;13;road;;;4852;;19/07/2014;JLF
26/11/1983;131;14;road;;;5202;;19/07/2014;JLF
26/11/1983;131;32;road;;;11502;;19/07/2014;JLF
26/11/1983;131;54;road;;;19202;;19/07/2014;JLF
26/11/1983;131;55;road;;;19552;;19/07/2014;JLF
26/11/1983;131;72;road;;;25502;;19/07/2014;JLF
26/11/1983;131;73;road;;;25852;;19/07/2014;JLF
26/11/1983;131;74;road;;;26202;;19/07/2014;JLF
26/11/1983;131;75;road;;;26552;;19/07/2014;JLF
26/11/1983;131;83;road;;;29352;;19/07/2014;JLF
26/11/1983;131;84;road;;;29702;;19/07/2014;JLF
26/11/1983;131;86;road;;;30402;;19/07/2014;JLF
26/11/1983;131;87;road;;;30752;;19/07/2014;JLF
26/11/1983;131;88;road;;;31102;;19/07/2014;JLF
26/11/1983;131;89;road;;;31452;;19/07/2014;JLF
26/11/1983;132;14;road;;;5203;;19/07/2014;JLF
26/11/1983;132;15;road;;;5553;;19/07/2014;JLF
26/11/1983;132;31;road;;;11153;;19/07/2014;JLF
26/11/1983;132;32;road;;;11503;;19/07/2014;JLF
26/11/1983;132;54;road;;;19203;;19/07/2014;JLF
26/11/1983;132;69;road;;;24453;;19/07/2014;JLF
26/11/1983;132;70;road;;;24803;;19/07/2014;JLF
26/11/1983;132;71;road;;;25153;;19/07/2014;JLF
26/11/1983;132;72;road;;;25503;;19/07/2014;JLF
26/11/1983;132;83;road;;;29353;;19/07/2014;JLF
26/11/1983;133;15;road;;;5554;;19/07/2014;JLF
26/11/1983;133;16;road;;;5904;;19/07/2014;JLF
26/11/1983;133;31;road;;;11154;;19/07/2014;JLF
26/11/1983;133;54;road;;;19204;;19/07/2014;JLF
26/11/1983;133;66;road;;;23404;;19/07/2014;JLF
26/11/1983;133;67;road;;;23754;;19/07/2014;JLF
26/11/1983;133;68;road;;;24104;;19/07/2014;JLF
26/11/1983;133;69;road;;;24454;;19/07/2014;JLF
26/11/1983;133;70;road;;;24804;;19/07/2014;JLF
26/11/1983;133;71;road;;;25154;;19/07/2014;JLF
26/11/1983;133;82;road;;;29004;;19/07/2014;JLF
26/11/1983;133;83;road;;;29354;;19/07/2014;JLF
26/11/1983;133;117;road;;;41254;;19/07/2014;JLF
26/11/1983;134;16;road;;;5905;;19/07/2014;JLF
26/11/1983;134;17;road;;;6255;;19/07/2014;JLF
26/11/1983;134;31;road;;;11155;;19/07/2014;JLF
26/11/1983;134;54;road;;;19205;;19/07/2014;JLF
26/11/1983;134;57;road;;;20255;;19/07/2014;JLF
26/11/1983;134;58;road;;;20605;;19/07/2014;JLF
26/11/1983;134;59;road;;;20955;;19/07/2014;JLF
26/11/1983;134;60;road;;;21305;;19/07/2014;JLF
26/11/1983;134;61;road;;;21655;;19/07/2014;JLF
26/11/1983;134;62;road;;;22005;;19/07/2014;JLF
26/11/1983;134;63;road;;;22355;;19/07/2014;JLF
26/11/1983;134;64;road;;;22705;;19/07/2014;JLF
26/11/1983;134;65;road;;;23055;;19/07/2014;JLF
26/11/1983;134;66;road;;;23405;;19/07/2014;JLF
26/11/1983;134;70;road;;;24805;;19/07/2014;JLF
26/11/1983;134;82;road;;;29005;;19/07/2014;JLF
26/11/1983;134;116;road;;;40905;;19/07/2014;JLF
26/11/1983;134;117;road;;;41255;;19/07/2014;JLF
26/11/1983;135;15;road;;;5556;;19/07/2014;JLF
26/11/1983;135;16;road;;;5906;;19/07/2014;JLF
26/11/1983;135;17;road;;;6256;;19/07/2014;JLF
26/11/1983;135;31;road;;;11156;;19/07/2014;JLF
26/11/1983;135;53;road;;;18856;;19/07/2014;JLF
26/11/1983;135;54;road;;;19206;;19/07/2014;JLF
26/11/1983;135;55;road;;;19556;;19/07/2014;JLF
26/11/1983;135;56;road;;;19906;;19/07/2014;JLF
26/11/1983;135;57;road;;;20256;;19/07/2014;JLF
26/11/1983;135;70;road;;;24806;;19/07/2014;JLF
26/11/1983;135;81;road;;;28656;;19/07/2014;JLF
26/11/1983;135;82;road;;;29006;;19/07/2014;JLF
26/11/1983;135;115;road;;;40556;;19/07/2014;JLF
26/11/1983;135;116;road;;;40906;;19/07/2014;JLF
26/11/1983;136;11;road;;;4157;;19/07/2014;JLF
26/11/1983;136;12;road;;;4507;;19/07/2014;JLF
26/11/1983;136;13;road;;;4857;;19/07/2014;JLF
26/11/1983;136;14;road;;;5207;;19/07/2014;JLF
26/11/1983;136;15;road;;;5557;;19/07/2014;JLF
26/11/1983;136;17;road;;;6257;;19/07/2014;JLF
26/11/1983;136;18;road;;;6607;;19/07/2014;JLF
26/11/1983;136;31;road;;;11157;;19/07/2014;JLF
26/11/1983;136;49;road;;;17457;;19/07/2014;JLF
26/11/1983;136;50;road;;;17807;;19/07/2014;JLF
26/11/1983;136;51;road;;;18157;;19/07/2014;JLF
26/11/1983;136;52;road;;;18507;;19/07/2014;JLF
26/11/1983;136;53;road;;;18857;;19/07/2014;JLF
26/11/1983;136;69;road;;;24457;;19/07/2014;JLF
26/11/1983;136;70;road;;;24807;;19/07/2014;JLF
26/11/1983;136;80;road;;;28307;;19/07/2014;JLF
26/11/1983;136;81;road;;;28657;;19/07/2014;JLF
26/11/1983;137;8;road;;;3108;;19/07/2014;JLF
26/11/1983;137;9;road;;;3458;;19/07/2014;JLF
26/11/1983;137;10;road;;;3808;;19/07/2014;JLF
26/11/1983;137;11;road;;;4158;;19/07/2014;JLF
26/11/1983;137;18;road;;;6608;;19/07/2014;JLF
26/11/1983;137;19;road;;;6958;;19/07/2014;JLF
26/11/1983;137;30;road;;;10808;;19/07/2014;JLF
26/11/1983;137;31;road;;;11158;;19/07/2014;JLF
26/11/1983;137;49;road;;;17458;;19/07/2014;JLF
26/11/1983;137;69;road;;;24458;;19/07/2014;JLF
26/11/1983;137;80;road;;;28308;;19/07/2014;JLF
26/11/1983;138;8;road;;;3109;;19/07/2014;JLF
26/11/1983;138;19;road;;;6959;;19/07/2014;JLF
26/11/1983;138;30;road;;;10809;;19/07/2014;JLF
26/11/1983;138;49;road;;;17459;;19/07/2014;JLF
26/11/1983;138;69;road;;;24459;;19/07/2014;JLF
26/11/1983;138;70;road;;;24809;;19/07/2014;JLF
26/11/1983;138;101;road;;;35659;;19/07/2014;JLF
26/11/1983;138;102;road;;;36009;;19/07/2014;JLF
26/11/1983;138;106;road;;;37409;;19/07/2014;JLF
26/11/1983;138;107;road;;;37759;;19/07/2014;JLF
26/11/1983;138;108;road;;;38109;;19/07/2014;JLF
26/11/1983;139;7;road;;;2760;;19/07/2014;JLF
26/11/1983;139;8;road;;;3110;;19/07/2014;JLF
26/11/1983;139;19;road;;;6960;;19/07/2014;JLF
26/11/1983;139;20;road;;;7310;;19/07/2014;JLF
26/11/1983;139;30;road;;;10810;;19/07/2014;JLF
