X;Y;DATE;CELL_ID;EVENT;VALUE;COMMENT
33;7;01/01/1923;657;bioClimate;9
34;7;01/01/1923;658;bioClimate;9
35;7;01/01/1923;659;bioClimate;9
36;7;01/01/1923;660;bioClimate;9
37;7;01/01/1923;661;bioClimate;9
38;7;01/01/1923;662;bioClimate;9
39;7;01/01/1923;663;bioClimate;9
40;7;01/01/1923;664;bioClimate;9
41;7;01/01/1923;665;bioClimate;9
42;7;01/01/1923;666;bioClimate;9
43;7;01/01/1923;667;bioClimate;9
44;7;01/01/1923;668;bioClimate;9
45;7;01/01/1923;669;bioClimate;9
46;7;01/01/1923;670;bioClimate;9
47;7;01/01/1923;671;bioClimate;9
48;7;01/01/1923;672;bioClimate;9
49;7;01/01/1923;673;bioClimate;9
50;7;01/01/1923;674;bioClimate;9
51;7;01/01/1923;675;bioClimate;9
52;7;01/01/1923;676;bioClimate;9
53;7;01/01/1923;677;bioClimate;9
54;7;01/01/1923;678;bioClimate;9
55;7;01/01/1923;679;bioClimate;9
56;7;01/01/1923;680;bioClimate;9
57;7;01/01/1923;681;bioClimate;9
58;7;01/01/1923;682;bioClimate;9
59;7;01/01/1923;683;bioClimate;9
60;7;01/01/1923;684;bioClimate;9
61;7;01/01/1923;685;bioClimate;9
62;7;01/01/1923;686;bioClimate;9
63;7;01/01/1923;687;bioClimate;9
64;7;01/01/1923;688;bioClimate;9
65;7;01/01/1923;689;bioClimate;9
66;7;01/01/1923;690;bioClimate;9
67;7;01/01/1923;691;bioClimate;9
68;7;01/01/1923;692;bioClimate;9
69;7;01/01/1923;693;bioClimate;9
70;7;01/01/1923;694;bioClimate;9
71;7;01/01/1923;695;bioClimate;9
72;7;01/01/1923;696;bioClimate;9
73;7;01/01/1923;697;bioClimate;9
74;7;01/01/1923;698;bioClimate;9
75;7;01/01/1923;699;bioClimate;9
76;7;01/01/1923;700;bioClimate;9
77;7;01/01/1923;701;bioClimate;9
78;7;01/01/1923;702;bioClimate;9
79;7;01/01/1923;703;bioClimate;9
80;7;01/01/1923;704;bioClimate;9
81;7;01/01/1923;705;bioClimate;9
82;7;01/01/1923;706;bioClimate;9
83;7;01/01/1923;707;bioClimate;9
84;7;01/01/1923;708;bioClimate;9
85;7;01/01/1923;709;bioClimate;9
86;7;01/01/1923;710;bioClimate;9
87;7;01/01/1923;711;bioClimate;9
88;7;01/01/1923;712;bioClimate;9
0;8;01/01/1923;713;bioClimate;0
1;8;01/01/1923;714;bioClimate;0
2;8;01/01/1923;715;bioClimate;0
3;8;01/01/1923;716;bioClimate;0
4;8;01/01/1923;717;bioClimate;0
5;8;01/01/1923;718;bioClimate;0
6;8;01/01/1923;719;bioClimate;0
7;8;01/01/1923;720;bioClimate;0
8;8;01/01/1923;721;bioClimate;0
9;8;01/01/1923;722;bioClimate;0
10;8;01/01/1923;723;bioClimate;0
11;8;01/01/1923;724;bioClimate;8
12;8;01/01/1923;725;bioClimate;8
13;8;01/01/1923;726;bioClimate;8
14;8;01/01/1923;727;bioClimate;8
15;8;01/01/1923;728;bioClimate;8
16;8;01/01/1923;729;bioClimate;8
17;8;01/01/1923;730;bioClimate;8
18;8;01/01/1923;731;bioClimate;8
19;8;01/01/1923;732;bioClimate;8
20;8;01/01/1923;733;bioClimate;8
21;8;01/01/1923;734;bioClimate;8
22;8;01/01/1923;735;bioClimate;9
23;8;01/01/1923;736;bioClimate;9
24;8;01/01/1923;737;bioClimate;9
25;8;01/01/1923;738;bioClimate;9
26;8;01/01/1923;739;bioClimate;9
27;8;01/01/1923;740;bioClimate;9
28;8;01/01/1923;741;bioClimate;9
29;8;01/01/1923;742;bioClimate;9
30;8;01/01/1923;743;bioClimate;9
31;8;01/01/1923;744;bioClimate;9
32;8;01/01/1923;745;bioClimate;9
33;8;01/01/1923;746;bioClimate;9
34;8;01/01/1923;747;bioClimate;9
35;8;01/01/1923;748;bioClimate;9
36;8;01/01/1923;749;bioClimate;9
37;8;01/01/1923;750;bioClimate;9
38;8;01/01/1923;751;bioClimate;9
39;8;01/01/1923;752;bioClimate;9
40;8;01/01/1923;753;bioClimate;9
41;8;01/01/1923;754;bioClimate;9
42;8;01/01/1923;755;bioClimate;9
43;8;01/01/1923;756;bioClimate;9
44;8;01/01/1923;757;bioClimate;9
45;8;01/01/1923;758;bioClimate;9
46;8;01/01/1923;759;bioClimate;9
47;8;01/01/1923;760;bioClimate;9
48;8;01/01/1923;761;bioClimate;9
49;8;01/01/1923;762;bioClimate;9
50;8;01/01/1923;763;bioClimate;9
51;8;01/01/1923;764;bioClimate;9
52;8;01/01/1923;765;bioClimate;9
53;8;01/01/1923;766;bioClimate;9
54;8;01/01/1923;767;bioClimate;9
55;8;01/01/1923;768;bioClimate;9
56;8;01/01/1923;769;bioClimate;9
57;8;01/01/1923;770;bioClimate;9
58;8;01/01/1923;771;bioClimate;9
59;8;01/01/1923;772;bioClimate;9
60;8;01/01/1923;773;bioClimate;9
61;8;01/01/1923;774;bioClimate;9
62;8;01/01/1923;775;bioClimate;9
63;8;01/01/1923;776;bioClimate;9
64;8;01/01/1923;777;bioClimate;9
65;8;01/01/1923;778;bioClimate;9
66;8;01/01/1923;779;bioClimate;9
67;8;01/01/1923;780;bioClimate;9
68;8;01/01/1923;781;bioClimate;9
69;8;01/01/1923;782;bioClimate;9
70;8;01/01/1923;783;bioClimate;9
71;8;01/01/1923;784;bioClimate;9
72;8;01/01/1923;785;bioClimate;9
73;8;01/01/1923;786;bioClimate;9
74;8;01/01/1923;787;bioClimate;9
75;8;01/01/1923;788;bioClimate;9
76;8;01/01/1923;789;bioClimate;9
77;8;01/01/1923;790;bioClimate;9
78;8;01/01/1923;791;bioClimate;9
79;8;01/01/1923;792;bioClimate;9
80;8;01/01/1923;793;bioClimate;9
81;8;01/01/1923;794;bioClimate;9
82;8;01/01/1923;795;bioClimate;9
83;8;01/01/1923;796;bioClimate;9
84;8;01/01/1923;797;bioClimate;9
85;8;01/01/1923;798;bioClimate;9
86;8;01/01/1923;799;bioClimate;9
87;8;01/01/1923;800;bioClimate;9
88;8;01/01/1923;801;bioClimate;9
0;9;01/01/1923;802;bioClimate;0
1;9;01/01/1923;803;bioClimate;0
2;9;01/01/1923;804;bioClimate;0
3;9;01/01/1923;805;bioClimate;0
4;9;01/01/1923;806;bioClimate;0
5;9;01/01/1923;807;bioClimate;0
6;9;01/01/1923;808;bioClimate;0
7;9;01/01/1923;809;bioClimate;0
8;9;01/01/1923;810;bioClimate;0
9;9;01/01/1923;811;bioClimate;0
10;9;01/01/1923;812;bioClimate;0
11;9;01/01/1923;813;bioClimate;8
12;9;01/01/1923;814;bioClimate;8
13;9;01/01/1923;815;bioClimate;8
14;9;01/01/1923;816;bioClimate;8
15;9;01/01/1923;817;bioClimate;8
16;9;01/01/1923;818;bioClimate;8
17;9;01/01/1923;819;bioClimate;8
18;9;01/01/1923;820;bioClimate;8
19;9;01/01/1923;821;bioClimate;8
20;9;01/01/1923;822;bioClimate;8
21;9;01/01/1923;823;bioClimate;8
22;9;01/01/1923;824;bioClimate;9
23;9;01/01/1923;825;bioClimate;9
24;9;01/01/1923;826;bioClimate;9
25;9;01/01/1923;827;bioClimate;9
26;9;01/01/1923;828;bioClimate;9
27;9;01/01/1923;829;bioClimate;9
28;9;01/01/1923;830;bioClimate;9
29;9;01/01/1923;831;bioClimate;9
30;9;01/01/1923;832;bioClimate;9
31;9;01/01/1923;833;bioClimate;9
32;9;01/01/1923;834;bioClimate;9
33;9;01/01/1923;835;bioClimate;9
34;9;01/01/1923;836;bioClimate;9
35;9;01/01/1923;837;bioClimate;9
36;9;01/01/1923;838;bioClimate;9
37;9;01/01/1923;839;bioClimate;9
38;9;01/01/1923;840;bioClimate;9
39;9;01/01/1923;841;bioClimate;9
40;9;01/01/1923;842;bioClimate;9
41;9;01/01/1923;843;bioClimate;9
42;9;01/01/1923;844;bioClimate;9
43;9;01/01/1923;845;bioClimate;9
44;9;01/01/1923;846;bioClimate;9
45;9;01/01/1923;847;bioClimate;9
46;9;01/01/1923;848;bioClimate;9
47;9;01/01/1923;849;bioClimate;9
48;9;01/01/1923;850;bioClimate;9
49;9;01/01/1923;851;bioClimate;9
50;9;01/01/1923;852;bioClimate;9
51;9;01/01/1923;853;bioClimate;9
52;9;01/01/1923;854;bioClimate;9
53;9;01/01/1923;855;bioClimate;9
54;9;01/01/1923;856;bioClimate;9
55;9;01/01/1923;857;bioClimate;9
56;9;01/01/1923;858;bioClimate;9
57;9;01/01/1923;859;bioClimate;9
58;9;01/01/1923;860;bioClimate;9
59;9;01/01/1923;861;bioClimate;9
60;9;01/01/1923;862;bioClimate;9
61;9;01/01/1923;863;bioClimate;9
62;9;01/01/1923;864;bioClimate;9
63;9;01/01/1923;865;bioClimate;9
64;9;01/01/1923;866;bioClimate;9
65;9;01/01/1923;867;bioClimate;9
66;9;01/01/1923;868;bioClimate;9
67;9;01/01/1923;869;bioClimate;9
68;9;01/01/1923;870;bioClimate;9
69;9;01/01/1923;871;bioClimate;9
70;9;01/01/1923;872;bioClimate;9
71;9;01/01/1923;873;bioClimate;9
72;9;01/01/1923;874;bioClimate;9
73;9;01/01/1923;875;bioClimate;9
74;9;01/01/1923;876;bioClimate;9
75;9;01/01/1923;877;bioClimate;9
76;9;01/01/1923;878;bioClimate;9
77;9;01/01/1923;879;bioClimate;9
78;9;01/01/1923;880;bioClimate;9
79;9;01/01/1923;881;bioClimate;9
80;9;01/01/1923;882;bioClimate;9
81;9;01/01/1923;883;bioClimate;9
82;9;01/01/1923;884;bioClimate;9
83;9;01/01/1923;885;bioClimate;9
84;9;01/01/1923;886;bioClimate;9
85;9;01/01/1923;887;bioClimate;9
86;9;01/01/1923;888;bioClimate;9
87;9;01/01/1923;889;bioClimate;9
88;9;01/01/1923;890;bioClimate;9
0;10;01/01/1923;891;bioClimate;0
1;10;01/01/1923;892;bioClimate;0
2;10;01/01/1923;893;bioClimate;0
3;10;01/01/1923;894;bioClimate;0
4;10;01/01/1923;895;bioClimate;0
5;10;01/01/1923;896;bioClimate;0
6;10;01/01/1923;897;bioClimate;0
7;10;01/01/1923;898;bioClimate;0
8;10;01/01/1923;899;bioClimate;0
9;10;01/01/1923;900;bioClimate;0
10;10;01/01/1923;901;bioClimate;0
11;10;01/01/1923;902;bioClimate;8
12;10;01/01/1923;903;bioClimate;8
13;10;01/01/1923;904;bioClimate;8
14;10;01/01/1923;905;bioClimate;8
15;10;01/01/1923;906;bioClimate;8
16;10;01/01/1923;907;bioClimate;8
17;10;01/01/1923;908;bioClimate;8
18;10;01/01/1923;909;bioClimate;8
19;10;01/01/1923;910;bioClimate;8
20;10;01/01/1923;911;bioClimate;8
21;10;01/01/1923;912;bioClimate;8
22;10;01/01/1923;913;bioClimate;9
23;10;01/01/1923;914;bioClimate;9
24;10;01/01/1923;915;bioClimate;9
25;10;01/01/1923;916;bioClimate;9
26;10;01/01/1923;917;bioClimate;9
27;10;01/01/1923;918;bioClimate;9
28;10;01/01/1923;919;bioClimate;9
29;10;01/01/1923;920;bioClimate;9
30;10;01/01/1923;921;bioClimate;9
31;10;01/01/1923;922;bioClimate;9
32;10;01/01/1923;923;bioClimate;9
33;10;01/01/1923;924;bioClimate;9
34;10;01/01/1923;925;bioClimate;9
35;10;01/01/1923;926;bioClimate;9
36;10;01/01/1923;927;bioClimate;9
37;10;01/01/1923;928;bioClimate;9
38;10;01/01/1923;929;bioClimate;9
39;10;01/01/1923;930;bioClimate;9
40;10;01/01/1923;931;bioClimate;9
41;10;01/01/1923;932;bioClimate;9
42;10;01/01/1923;933;bioClimate;9
43;10;01/01/1923;934;bioClimate;9
44;10;01/01/1923;935;bioClimate;9
45;10;01/01/1923;936;bioClimate;9
46;10;01/01/1923;937;bioClimate;9
47;10;01/01/1923;938;bioClimate;9
48;10;01/01/1923;939;bioClimate;9
49;10;01/01/1923;940;bioClimate;9
50;10;01/01/1923;941;bioClimate;9
51;10;01/01/1923;942;bioClimate;9
52;10;01/01/1923;943;bioClimate;9
53;10;01/01/1923;944;bioClimate;9
54;10;01/01/1923;945;bioClimate;9
55;10;01/01/1923;946;bioClimate;9
56;10;01/01/1923;947;bioClimate;9
57;10;01/01/1923;948;bioClimate;9
58;10;01/01/1923;949;bioClimate;9
59;10;01/01/1923;950;bioClimate;9
60;10;01/01/1923;951;bioClimate;9
61;10;01/01/1923;952;bioClimate;9
62;10;01/01/1923;953;bioClimate;9
63;10;01/01/1923;954;bioClimate;9
64;10;01/01/1923;955;bioClimate;9
65;10;01/01/1923;956;bioClimate;9
66;10;01/01/1923;957;bioClimate;9
67;10;01/01/1923;958;bioClimate;9
68;10;01/01/1923;959;bioClimate;9
69;10;01/01/1923;960;bioClimate;9
70;10;01/01/1923;961;bioClimate;9
71;10;01/01/1923;962;bioClimate;9
72;10;01/01/1923;963;bioClimate;9
73;10;01/01/1923;964;bioClimate;9
74;10;01/01/1923;965;bioClimate;9
75;10;01/01/1923;966;bioClimate;9
76;10;01/01/1923;967;bioClimate;9
77;10;01/01/1923;968;bioClimate;9
78;10;01/01/1923;969;bioClimate;9
79;10;01/01/1923;970;bioClimate;9
80;10;01/01/1923;971;bioClimate;9
81;10;01/01/1923;972;bioClimate;9
82;10;01/01/1923;973;bioClimate;9
83;10;01/01/1923;974;bioClimate;9
84;10;01/01/1923;975;bioClimate;9
85;10;01/01/1923;976;bioClimate;9
86;10;01/01/1923;977;bioClimate;9
87;10;01/01/1923;978;bioClimate;9
88;10;01/01/1923;979;bioClimate;9
0;11;01/01/1923;980;bioClimate;0
1;11;01/01/1923;981;bioClimate;0
2;11;01/01/1923;982;bioClimate;0
3;11;01/01/1923;983;bioClimate;0
4;11;01/01/1923;984;bioClimate;0
5;11;01/01/1923;985;bioClimate;0
6;11;01/01/1923;986;bioClimate;0
7;11;01/01/1923;987;bioClimate;0
8;11;01/01/1923;988;bioClimate;0
9;11;01/01/1923;989;bioClimate;0
10;11;01/01/1923;990;bioClimate;0
11;11;01/01/1923;991;bioClimate;8
12;11;01/01/1923;992;bioClimate;8
13;11;01/01/1923;993;bioClimate;8
14;11;01/01/1923;994;bioClimate;8
15;11;01/01/1923;995;bioClimate;8
16;11;01/01/1923;996;bioClimate;8
17;11;01/01/1923;997;bioClimate;8
18;11;01/01/1923;998;bioClimate;8
19;11;01/01/1923;999;bioClimate;8
20;11;01/01/1923;1000;bioClimate;8
21;11;01/01/1923;1001;bioClimate;8
22;11;01/01/1923;1002;bioClimate;9
23;11;01/01/1923;1003;bioClimate;9
24;11;01/01/1923;1004;bioClimate;9
25;11;01/01/1923;1005;bioClimate;9
26;11;01/01/1923;1006;bioClimate;9
27;11;01/01/1923;1007;bioClimate;9
28;11;01/01/1923;1008;bioClimate;9
29;11;01/01/1923;1009;bioClimate;9
30;11;01/01/1923;1010;bioClimate;9
31;11;01/01/1923;1011;bioClimate;9
32;11;01/01/1923;1012;bioClimate;9
33;11;01/01/1923;1013;bioClimate;9
34;11;01/01/1923;1014;bioClimate;9
35;11;01/01/1923;1015;bioClimate;9
36;11;01/01/1923;1016;bioClimate;9
37;11;01/01/1923;1017;bioClimate;9
38;11;01/01/1923;1018;bioClimate;9
39;11;01/01/1923;1019;bioClimate;9
40;11;01/01/1923;1020;bioClimate;9
41;11;01/01/1923;1021;bioClimate;9
42;11;01/01/1923;1022;bioClimate;9
43;11;01/01/1923;1023;bioClimate;9
44;11;01/01/1923;1024;bioClimate;9
45;11;01/01/1923;1025;bioClimate;9
46;11;01/01/1923;1026;bioClimate;9
47;11;01/01/1923;1027;bioClimate;9
48;11;01/01/1923;1028;bioClimate;9
49;11;01/01/1923;1029;bioClimate;9
50;11;01/01/1923;1030;bioClimate;9
51;11;01/01/1923;1031;bioClimate;9
52;11;01/01/1923;1032;bioClimate;9
53;11;01/01/1923;1033;bioClimate;9
54;11;01/01/1923;1034;bioClimate;9
55;11;01/01/1923;1035;bioClimate;9
56;11;01/01/1923;1036;bioClimate;9
57;11;01/01/1923;1037;bioClimate;9
58;11;01/01/1923;1038;bioClimate;9
59;11;01/01/1923;1039;bioClimate;9
60;11;01/01/1923;1040;bioClimate;9
61;11;01/01/1923;1041;bioClimate;9
62;11;01/01/1923;1042;bioClimate;9
63;11;01/01/1923;1043;bioClimate;9
64;11;01/01/1923;1044;bioClimate;9
65;11;01/01/1923;1045;bioClimate;9
66;11;01/01/1923;1046;bioClimate;9
67;11;01/01/1923;1047;bioClimate;9
68;11;01/01/1923;1048;bioClimate;9
69;11;01/01/1923;1049;bioClimate;9
70;11;01/01/1923;1050;bioClimate;9
71;11;01/01/1923;1051;bioClimate;9
72;11;01/01/1923;1052;bioClimate;9
73;11;01/01/1923;1053;bioClimate;9
74;11;01/01/1923;1054;bioClimate;9
75;11;01/01/1923;1055;bioClimate;9
76;11;01/01/1923;1056;bioClimate;9
77;11;01/01/1923;1057;bioClimate;9
78;11;01/01/1923;1058;bioClimate;9
79;11;01/01/1923;1059;bioClimate;9
80;11;01/01/1923;1060;bioClimate;9
81;11;01/01/1923;1061;bioClimate;9
82;11;01/01/1923;1062;bioClimate;9
83;11;01/01/1923;1063;bioClimate;9
84;11;01/01/1923;1064;bioClimate;9
85;11;01/01/1923;1065;bioClimate;9
86;11;01/01/1923;1066;bioClimate;9
87;11;01/01/1923;1067;bioClimate;9
88;11;01/01/1923;1068;bioClimate;0
0;12;01/01/1923;1069;bioClimate;0
1;12;01/01/1923;1070;bioClimate;0
2;12;01/01/1923;1071;bioClimate;0
3;12;01/01/1923;1072;bioClimate;0
4;12;01/01/1923;1073;bioClimate;0
5;12;01/01/1923;1074;bioClimate;0
6;12;01/01/1923;1075;bioClimate;0
7;12;01/01/1923;1076;bioClimate;0
8;12;01/01/1923;1077;bioClimate;0
9;12;01/01/1923;1078;bioClimate;0
10;12;01/01/1923;1079;bioClimate;0
11;12;01/01/1923;1080;bioClimate;0
12;12;01/01/1923;1081;bioClimate;8
13;12;01/01/1923;1082;bioClimate;8
14;12;01/01/1923;1083;bioClimate;8
15;12;01/01/1923;1084;bioClimate;8
16;12;01/01/1923;1085;bioClimate;8
17;12;01/01/1923;1086;bioClimate;8
18;12;01/01/1923;1087;bioClimate;8
19;12;01/01/1923;1088;bioClimate;8
20;12;01/01/1923;1089;bioClimate;8
21;12;01/01/1923;1090;bioClimate;8
22;12;01/01/1923;1091;bioClimate;9
23;12;01/01/1923;1092;bioClimate;9
24;12;01/01/1923;1093;bioClimate;9
25;12;01/01/1923;1094;bioClimate;9
26;12;01/01/1923;1095;bioClimate;9
27;12;01/01/1923;1096;bioClimate;9
28;12;01/01/1923;1097;bioClimate;9
29;12;01/01/1923;1098;bioClimate;9
30;12;01/01/1923;1099;bioClimate;9
31;12;01/01/1923;1100;bioClimate;9
32;12;01/01/1923;1101;bioClimate;9
33;12;01/01/1923;1102;bioClimate;9
34;12;01/01/1923;1103;bioClimate;9
35;12;01/01/1923;1104;bioClimate;9
36;12;01/01/1923;1105;bioClimate;9
37;12;01/01/1923;1106;bioClimate;9
38;12;01/01/1923;1107;bioClimate;9
39;12;01/01/1923;1108;bioClimate;9
40;12;01/01/1923;1109;bioClimate;9
41;12;01/01/1923;1110;bioClimate;9
42;12;01/01/1923;1111;bioClimate;9
43;12;01/01/1923;1112;bioClimate;9
44;12;01/01/1923;1113;bioClimate;9
45;12;01/01/1923;1114;bioClimate;9
46;12;01/01/1923;1115;bioClimate;9
47;12;01/01/1923;1116;bioClimate;9
48;12;01/01/1923;1117;bioClimate;9
49;12;01/01/1923;1118;bioClimate;9
50;12;01/01/1923;1119;bioClimate;9
51;12;01/01/1923;1120;bioClimate;9
52;12;01/01/1923;1121;bioClimate;9
53;12;01/01/1923;1122;bioClimate;9
54;12;01/01/1923;1123;bioClimate;9
55;12;01/01/1923;1124;bioClimate;9
56;12;01/01/1923;1125;bioClimate;9
57;12;01/01/1923;1126;bioClimate;9
58;12;01/01/1923;1127;bioClimate;9
59;12;01/01/1923;1128;bioClimate;9
60;12;01/01/1923;1129;bioClimate;9
61;12;01/01/1923;1130;bioClimate;9
62;12;01/01/1923;1131;bioClimate;9
63;12;01/01/1923;1132;bioClimate;9
64;12;01/01/1923;1133;bioClimate;9
65;12;01/01/1923;1134;bioClimate;9
66;12;01/01/1923;1135;bioClimate;9
67;12;01/01/1923;1136;bioClimate;9
68;12;01/01/1923;1137;bioClimate;9
69;12;01/01/1923;1138;bioClimate;9
70;12;01/01/1923;1139;bioClimate;9
71;12;01/01/1923;1140;bioClimate;9
72;12;01/01/1923;1141;bioClimate;9
73;12;01/01/1923;1142;bioClimate;9
74;12;01/01/1923;1143;bioClimate;9
75;12;01/01/1923;1144;bioClimate;9
76;12;01/01/1923;1145;bioClimate;9
77;12;01/01/1923;1146;bioClimate;9
78;12;01/01/1923;1147;bioClimate;9
79;12;01/01/1923;1148;bioClimate;9
80;12;01/01/1923;1149;bioClimate;9
81;12;01/01/1923;1150;bioClimate;9
82;12;01/01/1923;1151;bioClimate;9
83;12;01/01/1923;1152;bioClimate;9
84;12;01/01/1923;1153;bioClimate;9
85;12;01/01/1923;1154;bioClimate;9
86;12;01/01/1923;1155;bioClimate;9
87;12;01/01/1923;1156;bioClimate;0
88;12;01/01/1923;1157;bioClimate;0
0;13;01/01/1923;1158;bioClimate;0
1;13;01/01/1923;1159;bioClimate;0
2;13;01/01/1923;1160;bioClimate;0
3;13;01/01/1923;1161;bioClimate;0
4;13;01/01/1923;1162;bioClimate;0
5;13;01/01/1923;1163;bioClimate;0
6;13;01/01/1923;1164;bioClimate;0
7;13;01/01/1923;1165;bioClimate;0
8;13;01/01/1923;1166;bioClimate;0
9;13;01/01/1923;1167;bioClimate;0
10;13;01/01/1923;1168;bioClimate;0
11;13;01/01/1923;1169;bioClimate;0
12;13;01/01/1923;1170;bioClimate;0
13;13;01/01/1923;1171;bioClimate;0
14;13;01/01/1923;1172;bioClimate;0
15;13;01/01/1923;1173;bioClimate;0
16;13;01/01/1923;1174;bioClimate;0
17;13;01/01/1923;1175;bioClimate;0
18;13;01/01/1923;1176;bioClimate;0
19;13;01/01/1923;1177;bioClimate;0
20;13;01/01/1923;1178;bioClimate;0
21;13;01/01/1923;1179;bioClimate;0
22;13;01/01/1923;1180;bioClimate;0
23;13;01/01/1923;1181;bioClimate;0
24;13;01/01/1923;1182;bioClimate;0
25;13;01/01/1923;1183;bioClimate;3
26;13;01/01/1923;1184;bioClimate;9
27;13;01/01/1923;1185;bioClimate;9
28;13;01/01/1923;1186;bioClimate;9
29;13;01/01/1923;1187;bioClimate;9
30;13;01/01/1923;1188;bioClimate;9
31;13;01/01/1923;1189;bioClimate;9
32;13;01/01/1923;1190;bioClimate;9
33;13;01/01/1923;1191;bioClimate;9
34;13;01/01/1923;1192;bioClimate;9
35;13;01/01/1923;1193;bioClimate;9
36;13;01/01/1923;1194;bioClimate;9
37;13;01/01/1923;1195;bioClimate;9
38;13;01/01/1923;1196;bioClimate;9
39;13;01/01/1923;1197;bioClimate;9
40;13;01/01/1923;1198;bioClimate;9
41;13;01/01/1923;1199;bioClimate;9
42;13;01/01/1923;1200;bioClimate;9
43;13;01/01/1923;1201;bioClimate;9
44;13;01/01/1923;1202;bioClimate;9
45;13;01/01/1923;1203;bioClimate;9
46;13;01/01/1923;1204;bioClimate;9
47;13;01/01/1923;1205;bioClimate;9
48;13;01/01/1923;1206;bioClimate;9
49;13;01/01/1923;1207;bioClimate;9
50;13;01/01/1923;1208;bioClimate;9
51;13;01/01/1923;1209;bioClimate;9
52;13;01/01/1923;1210;bioClimate;9
53;13;01/01/1923;1211;bioClimate;9
54;13;01/01/1923;1212;bioClimate;9
55;13;01/01/1923;1213;bioClimate;9
56;13;01/01/1923;1214;bioClimate;9
57;13;01/01/1923;1215;bioClimate;9
58;13;01/01/1923;1216;bioClimate;9
59;13;01/01/1923;1217;bioClimate;9
60;13;01/01/1923;1218;bioClimate;9
61;13;01/01/1923;1219;bioClimate;9
62;13;01/01/1923;1220;bioClimate;9
63;13;01/01/1923;1221;bioClimate;9
64;13;01/01/1923;1222;bioClimate;9
65;13;01/01/1923;1223;bioClimate;9
66;13;01/01/1923;1224;bioClimate;9
67;13;01/01/1923;1225;bioClimate;9
68;13;01/01/1923;1226;bioClimate;9
69;13;01/01/1923;1227;bioClimate;9
70;13;01/01/1923;1228;bioClimate;9
71;13;01/01/1923;1229;bioClimate;9
72;13;01/01/1923;1230;bioClimate;9
73;13;01/01/1923;1231;bioClimate;9
74;13;01/01/1923;1232;bioClimate;9
75;13;01/01/1923;1233;bioClimate;9
76;13;01/01/1923;1234;bioClimate;9
77;13;01/01/1923;1235;bioClimate;9
78;13;01/01/1923;1236;bioClimate;9
79;13;01/01/1923;1237;bioClimate;9
80;13;01/01/1923;1238;bioClimate;9
81;13;01/01/1923;1239;bioClimate;9
82;13;01/01/1923;1240;bioClimate;9
83;13;01/01/1923;1241;bioClimate;9
84;13;01/01/1923;1242;bioClimate;9
85;13;01/01/1923;1243;bioClimate;9
86;13;01/01/1923;1244;bioClimate;0
87;13;01/01/1923;1245;bioClimate;0
88;13;01/01/1923;1246;bioClimate;0
0;14;01/01/1923;1247;bioClimate;0
1;14;01/01/1923;1248;bioClimate;0
2;14;01/01/1923;1249;bioClimate;0
3;14;01/01/1923;1250;bioClimate;0
4;14;01/01/1923;1251;bioClimate;0
5;14;01/01/1923;1252;bioClimate;0
6;14;01/01/1923;1253;bioClimate;0
7;14;01/01/1923;1254;bioClimate;0
8;14;01/01/1923;1255;bioClimate;0
9;14;01/01/1923;1256;bioClimate;0
10;14;01/01/1923;1257;bioClimate;0
11;14;01/01/1923;1258;bioClimate;0
12;14;01/01/1923;1259;bioClimate;0
13;14;01/01/1923;1260;bioClimate;0
14;14;01/01/1923;1261;bioClimate;0
15;14;01/01/1923;1262;bioClimate;0
16;14;01/01/1923;1263;bioClimate;0
17;14;01/01/1923;1264;bioClimate;0
18;14;01/01/1923;1265;bioClimate;0
19;14;01/01/1923;1266;bioClimate;0
20;14;01/01/1923;1267;bioClimate;0
21;14;01/01/1923;1268;bioClimate;0
22;14;01/01/1923;1269;bioClimate;0
23;14;01/01/1923;1270;bioClimate;0
24;14;01/01/1923;1271;bioClimate;0
25;14;01/01/1923;1272;bioClimate;3
26;14;01/01/1923;1273;bioClimate;3
27;14;01/01/1923;1274;bioClimate;3
28;14;01/01/1923;1275;bioClimate;9
29;14;01/01/1923;1276;bioClimate;9
30;14;01/01/1923;1277;bioClimate;9
31;14;01/01/1923;1278;bioClimate;9
32;14;01/01/1923;1279;bioClimate;9
33;14;01/01/1923;1280;bioClimate;9
34;14;01/01/1923;1281;bioClimate;9
35;14;01/01/1923;1282;bioClimate;9
36;14;01/01/1923;1283;bioClimate;9
37;14;01/01/1923;1284;bioClimate;9
38;14;01/01/1923;1285;bioClimate;9
39;14;01/01/1923;1286;bioClimate;9
40;14;01/01/1923;1287;bioClimate;9
41;14;01/01/1923;1288;bioClimate;9
42;14;01/01/1923;1289;bioClimate;9
43;14;01/01/1923;1290;bioClimate;9
44;14;01/01/1923;1291;bioClimate;9
45;14;01/01/1923;1292;bioClimate;0
46;14;01/01/1923;1293;bioClimate;0
47;14;01/01/1923;1294;bioClimate;0
48;14;01/01/1923;1295;bioClimate;0
49;14;01/01/1923;1296;bioClimate;9
50;14;01/01/1923;1297;bioClimate;9
51;14;01/01/1923;1298;bioClimate;9
52;14;01/01/1923;1299;bioClimate;9
53;14;01/01/1923;1300;bioClimate;9
54;14;01/01/1923;1301;bioClimate;9
55;14;01/01/1923;1302;bioClimate;9
56;14;01/01/1923;1303;bioClimate;9
57;14;01/01/1923;1304;bioClimate;9
58;14;01/01/1923;1305;bioClimate;9
59;14;01/01/1923;1306;bioClimate;9
